X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(2)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(V1)]
0.03474157953295536,-0.6303801961872156,,0.03474157953295536,0.0017500862915129476
0.03477282953295536,-0.6081870852067243,,0.03477282953295536,0.00163691879796067
0.034804079532955355,-0.5626179296433378,,0.034804079532955355,0.0014608454329974102
0.03483532953295535,-0.4954282003144347,,0.03483532953295535,0.0012286325972956482
0.03486657953295535,-0.4092030309720356,,0.03486657953295535,0.0009492040999048953
0.034897829532955345,-0.3072470830894074,,0.034897829532955345,0.0006332982212746337
0.03492907953295534,-0.19348742078077574,,0.03492907953295534,0.0002930550471584838
0.03496032953295534,-0.07229123248894367,,0.03496032953295534,-0.00005845006807275161
0.034991579532955334,0.05168244714011344,,0.034991579532955334,-0.00040770897996718044
0.03502282953295533,0.1736708670472403,,0.03502282953295533,-0.0007412998644072497
0.03505407953295533,0.28898995009176986,,0.03505407953295533,-0.0010464030107839623
0.035085329532955324,0.3931946188289837,,0.035085329532955324,-0.0013112934762858671
0.03511657953295532,0.48228792082330685,,0.03511657953295532,-0.0015257916688758307
0.03514782953295532,0.5528546194946476,,0.03514782953295532,-0.0016816545433048574
0.035179079532955314,0.6021753341691911,,0.035179079532955314,-0.0017728923767173278
0.03521032953295531,0.6283508715966917,,0.03521032953295531,-0.0017959989503421375
0.03524157953295531,0.6303825091388915,,0.03524157953295531,-0.0017500862915130887
0.035272829532955303,0.6081847722552459,,0.035272829532955303,-0.0016369187979609159
0.0353040795329553,0.5626179296435265,,0.0353040795329553,-0.0014608454329977803
0.0353353295329553,0.4954305132662465,,0.0353353295329553,-0.0012286325972960558
0.03536657953295529,0.40920303097231187,,0.03536657953295529,-0.0009492040999054369
0.03539782953295529,0.3072493960412709,,0.03539782953295529,-0.0006332982212751429
0.035429079532955286,0.19348799901899927,,0.035429079532955286,-0.00029305504715911626
0.03546032953295528,0.07229123248921662,,0.03546032953295528,0.000058450068072216413
0.03549157953295528,-0.051683025377693564,,0.03549157953295528,0.00040770897996655133
0.035522829532955276,-0.17367086704699505,,0.035522829532955276,0.0007412998644067689
0.03555407953295527,-0.2889853241882915,,0.03555407953295527,0.0010464030107834312
0.03558532953295527,-0.3931946188287317,,0.03558532953295527,0.0013112934762853732
0.035616579532955266,-0.48229254672633837,,0.035616579532955266,0.0015257916688754852
0.03564782953295526,-0.5528546194945122,,0.03564782953295526,0.0016816545433045917
0.03567907953295526,-0.6021753341691347,,0.03567907953295526,0.0017728923767172172
0.035710329532955255,-0.6283508715966918,,0.035710329532955255,0.0017959989503421375
0.03574157953295525,-0.6303801961873577,,0.03574157953295525,0.0017500862915132262
0.03577282953295525,-0.6081870852069838,,0.03577282953295525,0.001636918797961179
0.035804079532955245,-0.5626202425953152,,0.035804079532955245,0.0014608454329981427
0.03583532953295524,-0.4954282003148893,,0.03583532953295524,0.0012286325972965396
0.03586657953295524,-0.40920071802097846,,0.03586657953295524,0.0009492040999059671
0.035897829532955235,-0.30724708308998794,,0.035897829532955235,0.000633298221275772
0.03592907953295523,-0.1934885772572142,,0.03592907953295523,0.0002930550471597319
0.03596032953295523,-0.0722912324895618,,0.03596032953295523,-0.00005845006807153959
0.035991579532955224,0.051683025377384506,,0.035991579532955224,-0.00040770897996594537
0.03602282953295522,0.17366971057087666,,0.03602282953295522,-0.0007412998644061483
0.03605407953295522,0.2889899500912426,,0.03605407953295522,-0.0010464030107829284
0.036085329532955214,0.3931946188285163,,0.036085329532955214,-0.0013112934762849508
0.03611657953295521,0.4822925467262136,,0.03611657953295521,-0.0015257916688752407
0.03614782953295521,0.5528546194944004,,0.03614782953295521,-0.0016816545433043727
0.036179079532955204,0.6021730212175038,,0.036179079532955204,-0.0017728923767171643
0.0362103295329552,0.6283508715967026,,0.0362103295329552,-0.001795998950342159
0.0362415795329552,0.6303801961874345,,0.0362415795329552,-0.0017500862915133765
0.03627282953295519,0.6081870852071175,,0.03627282953295519,-0.001636918797961441
0.03630407953295519,0.5626179296438907,,0.03630407953295519,-0.0014608454329984944
0.036335329532955186,0.495428200315126,,0.036335329532955186,-0.0012286325972970036
0.03636657953295518,0.40919840506963134,,0.03636657953295518,-0.0009492040999064704
0.03639782953295518,0.3072505525176978,,0.03639782953295518,-0.0006332982212763683
0.036429079532955176,0.19348857725750962,,0.036429079532955176,-0.00029305504716031116
0.03646032953295517,0.0722912324898875,,0.03646032953295517,0.000058450068070900964
0.03649157953295517,-0.05168244713919398,,0.03649157953295517,0.00040770897996537757
0.036522829532955166,-0.1736708670463805,,0.036522829532955166,0.0007412998644055637
0.03655407953295516,-0.2889830112361912,,0.03655407953295516,0.0010464030107824578
0.03658532953295516,-0.3931946188282908,,0.03658532953295516,0.0013112934762845084
0.036616579532955155,-0.48229254672601807,,0.036616579532955155,0.0015257916688748573
0.03664782953295515,-0.5528546194942836,,0.03664782953295515,0.0016816545433041437
0.03667907953295515,-0.6021753341690402,,0.03667907953295515,0.0017728923767170318
0.036710329532955145,-0.6283508715967112,,0.036710329532955145,0.0017959989503421759
0.03674157953295514,-0.630384822090712,,0.03674157953295514,0.0017500862915135137
0.03677282953295514,-0.6081870852072487,,0.03677282953295514,0.0016369187979616982
0.036804079532955135,-0.5626179296440768,,0.036804079532955135,0.001460845432998859
0.03683532953295513,-0.4954282003153597,,0.03683532953295513,0.0012286325972974618
0.03686657953295513,-0.4092030309731111,,0.03686657953295513,0.0009492040999070042
0.036897829532955125,-0.30724708309059223,,0.036897829532955125,0.0006332982212769568
0.03692907953295512,-0.19348799901992542,,0.03692907953295512,0.00029305504716093224
0.03696032953295512,-0.0722923889660104,,0.03696032953295512,-0.000058450068070271565
0.036991579532955114,0.051683025376782016,,0.036991579532955114,-0.000407708979964764
0.03702282953295511,0.1736720235218896,,0.03702282953295511,-0.0007412998644049897
0.03705407953295511,0.28898532418753364,,0.03705407953295511,-0.0010464030107819454
0.037085329532955104,0.39319461882809476,,0.037085329532955104,-0.001311293476284124
0.0371165795329551,0.482292546725847,,0.0371165795329551,-0.0015257916688745218
0.0371478295329551,0.5528546194941859,,0.0371478295329551,-0.001681654543303952
0.037179079532955094,0.6021730212173824,,0.037179079532955094,-0.001772892376716926
0.03721032953295509,0.6283531845483308,,0.03721032953295509,-0.0017959989503422069
0.03724157953295509,0.6303825091391795,,0.03724157953295509,-0.0017500862915136534
0.03727282953295508,0.6081870852073763,,0.03727282953295508,-0.0016369187979619483
0.03730407953295508,0.5626179296442635,,0.03730407953295508,-0.0014608454329992253
0.037335329532955076,0.49542820031558,,0.037335329532955076,-0.0012286325972978938
0.03736657953295507,0.4092030309733849,,0.03736657953295507,-0.0009492040999075409
0.03739782953295507,0.30724939604247575,,0.03739782953295507,-0.0006332982212775053
0.037429079532955066,0.19348684254444293,,0.037429079532955066,-0.00029305504716155853
0.03746032953295506,0.07229238896630713,,0.03746032953295506,0.000058450068069689734
0.03749157953295506,-0.05168302537646546,,0.03749157953295506,0.0004077089799641433
0.037522829532955056,-0.1736720235216208,,0.037522829532955056,0.0007412998644044627
0.03755407953295505,-0.28898532418726786,,0.03755407953295505,0.0010464030107814242
0.03758532953295505,-0.39319461882787105,,0.03758532953295505,0.0013112934762836855
0.037616579532955045,-0.4822925467256738,,0.037616579532955045,0.0015257916688741823
0.03764782953295504,-0.552859245397277,,0.03764782953295504,0.0016816545433037235
0.03767907953295504,-0.602175334168931,,0.03767907953295504,0.0017728923767168176
0.037710329532955035,-0.6283508715967351,,0.037710329532955035,0.0017959989503422225
0.03774157953295503,-0.6303801961876467,,0.03774157953295503,0.0017500862915137928
0.03777282953295503,-0.6081847722559034,,0.03777282953295503,0.001636918797962205
0.037804079532955025,-0.5626179296444491,,0.037804079532955025,0.0014608454329995892
0.03783532953295502,-0.49542820031581325,,0.03783532953295502,0.001228632597298351
0.03786657953295502,-0.40920071802205316,,0.03786657953295502,0.0009492040999080744
0.037897829532955014,-0.30724708309117216,,0.037897829532955014,0.000633298221278094
0.03792907953295501,-0.19348742078266068,,0.03792907953295501,0.0002930550471621797
0.03796032953295501,-0.07229123249082631,,0.03796032953295501,-0.00005845006806906017
0.037991579532955004,0.051683603614053275,,0.037991579532955004,-0.00040770897996352933
0.038022829532955,0.17367086704552612,,0.038022829532955,-0.0007412998644038886
0.038054079532955,0.2889830112354028,,0.038054079532955,-0.001046403010780912
0.038085329532954994,0.39319461882765144,,0.038085329532954994,-0.0013112934762832549
0.03811657953295499,0.4822925467255247,,0.03811657953295499,-0.00152579166887389
0.03814782953295499,0.5528569324455592,,0.03814782953295499,-0.0016816545433035002
0.03817907953295498,0.60217533416889,,0.03817907953295498,-0.0017728923767167375
0.03821032953295498,0.6283508715967446,,0.03821032953295498,-0.0017959989503422411
0.038241579532954977,0.6303825091393243,,0.038241579532954977,-0.0017500862915139372
0.03827282953295497,0.6081847722560358,,0.03827282953295497,-0.0016369187979624646
0.03830407953295497,0.5626179296446272,,0.03830407953295497,-0.0014608454329999385
0.038335329532954966,0.4954282003160486,,0.038335329532954966,-0.0012286325972988127
0.03836657953295496,0.40920303097391236,,0.03836657953295496,-0.0009492040999085752
0.03839782953295496,0.30724939604307877,,0.03839782953295496,-0.0006332982212786878
0.038429079532954956,0.19348684254505386,,0.038429079532954956,-0.0002930550471627564
0.03846032953295495,0.07229123249115076,,0.03846032953295495,0.000058450068068423996
0.03849157953295495,-0.051682447137962995,,0.03849157953295495,0.00040770897996296386
0.038522829532954946,-0.17367202352103095,,0.038522829532954946,0.000741299864403306
0.03855407953295494,-0.28898532418676737,,0.03855407953295494,0.001046403010780443
0.03858532953295494,-0.3931946188274265,,0.03858532953295494,0.0013112934762828138
0.038616579532954935,-0.4822925467253505,,0.038616579532954935,0.0015257916688735484
0.03864782953295493,-0.5528592453970458,,0.03864782953295493,0.0016816545433032703
0.03867907953295493,-0.6021753341688342,,0.03867907953295493,0.0017728923767166278
0.038710329532954925,-0.6283508715967521,,0.038710329532954925,0.001795998950342256
0.03874157953295492,-0.6303801961877907,,0.03874157953295492,0.0017500862915140751
0.03877282953295492,-0.6081847722561662,,0.03877282953295492,0.0016369187979627202
0.038804079532954915,-0.5626179296448126,,0.038804079532954915,0.001460845433000302
0.03883532953295491,-0.4954328262194895,,0.03883532953295491,0.00122863259729927
0.03886657953295491,-0.4092007180225804,,0.03886657953295491,0.0009492040999091083
0.038897829532954904,-0.307247083091775,,0.038897829532954904,0.0006332982212792761
0.0389290795329549,-0.1934874207832714,,0.0389290795329549,0.0002930550471633772
0.0389603295329549,-0.07229238896727365,,0.0389603295329549,-0.000058450068067794596
0.038991579532954894,0.05168244713765005,,0.038991579532954894,-0.00040770897996235026
0.03902282953295489,0.17366971056913438,,0.03902282953295489,-0.000741299864402732
0.03905407953295489,0.28898763713811004,,0.03905407953295489,-0.0010464030107799308
0.039085329532954884,0.3931946188272309,,0.039085329532954884,-0.0013112934762824304
0.03911657953295488,0.48229254672517974,,0.03911657953295488,-0.0015257916688732136
0.03914782953295488,0.5528546194937408,,0.03914782953295488,-0.001681654543303079
0.03917907953295487,0.6021753341687803,,0.03917907953295487,-0.0017728923767165224
0.03921032953295487,0.6283554974999759,,0.03921032953295487,-0.0017959989503422878
0.039241579532954866,0.6303848220910703,,0.039241579532954866,-0.001750086291514216
0.03927282953295486,0.6081847722562941,,0.03927282953295486,-0.0016369187979629709
0.03930407953295486,0.5626179296449996,,0.03930407953295486,-0.0014608454330006686
0.039335329532954856,0.49542820031650225,,0.039335329532954856,-0.0012286325972997022
0.03936657953295485,0.40920303097445815,,0.03936657953295485,-0.0009492040999096454
0.03939782953295485,0.3072493960436586,,0.03939782953295485,-0.0006332982212798247
0.039429079532954846,0.19348799902149183,,0.039429079532954846,-0.0002930550471640037
0.03946032953295484,0.07229123249176847,,0.03946032953295484,0.00005845006806721279
0.03949157953295484,-0.05168302537523442,,0.03949157953295484,0.0004077089799617295
0.039522829532954835,-0.1736720235204694,,0.039522829532954835,0.0007412998644022049
0.03955407953295483,-0.28898763713784414,,0.03955407953295483,0.0010464030107794095
0.03958532953295483,-0.39319461882700696,,0.03958532953295483,0.0013112934762819911
0.039616579532954825,-0.4822925467250062,,0.039616579532954825,0.0015257916688728732
0.03964782953295482,-0.5528546194936242,,0.03964782953295482,0.0016816545433028505
0.03967907953295482,-0.6021730212171212,,0.03967907953295482,0.001772892376716414
0.039710329532954815,-0.6283508715967764,,0.039710329532954815,0.0017959989503423034
0.03974157953295481,-0.6303801961879338,,0.03974157953295481,0.0017500862915143557
0.03977282953295481,-0.6081870852080291,,0.03977282953295481,0.0016369187979632283
0.039804079532954804,-0.5626179296451856,,0.039804079532954804,0.0014608454330010334
0.0398353295329548,-0.49542820031673596,,0.0398353295329548,0.0012286325973001604
0.0398665795329548,-0.4092007180231265,,0.0398665795329548,0.000949204099910179
0.039897829532954794,-0.3072470830923551,,0.039897829532954794,0.0006332982212804135
0.03992907953295479,-0.19348799902180877,,0.03992907953295479,0.00029305504716462503
0.03996032953295479,-0.07229238896789147,,0.03996032953295479,-0.00005845006806658318
0.039991579532954784,0.051683025374921504,,0.039991579532954784,-0.00040770897996111595
0.04002282953295478,0.17366971056857283,,0.04002282953295478,-0.000741299864401631
0.04005407953295478,0.288985324185979,,0.04005407953295478,-0.001046403010778897
0.04008532953295477,0.393194618826787,,0.04008532953295477,-0.00131129347628156
0.04011657953295477,0.4822948596764607,,0.04011657953295477,-0.0015257916688725805
0.04014782953295477,0.5528569324451136,,0.04014782953295477,-0.0016816545433026263
0.04017907953295476,0.6021753341686835,,0.04017907953295476,-0.0017728923767163327
0.04021032953295476,0.6283508715967855,,0.04021032953295476,-0.0017959989503423214
0.040241579532954756,0.6303848220912146,,0.040241579532954756,-0.0017500862915144993
0.04027282953295475,0.6081847722565568,,0.04027282953295475,-0.0016369187979634859
